C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_25_057.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_25_057.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_25_057.jpg, 0, 0, 0, 16.80357
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_25_164.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_25_164.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_25_164.jpg, -0.2946696, 0, 0, 17.10629
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_25_273.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_25_273.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_25_273.jpg, -0.4120262, 0, 0, 16.79083
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_25_428.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_25_428.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_25_428.jpg, 0, 0, 0, 15.99352
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_25_526.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_25_526.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_25_526.jpg, 0, 0, 0, 16.36223
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_25_629.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_25_629.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_25_629.jpg, -0.2762465, 0, 0, 15.64607
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_25_735.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_25_735.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_25_735.jpg, 0, 0, 0, 15.45923
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_25_840.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_25_840.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_25_840.jpg, 0, 0, 0, 15.82934
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_25_943.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_25_943.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_25_943.jpg, 0, 0, 0, 15.15204
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_26_051.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_26_051.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_26_051.jpg, 0, 0, 0, 15.52081
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_26_154.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_26_154.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_26_154.jpg, 0, 0, 0, 15.33784
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_26_257.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_26_257.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_26_257.jpg, 0, 0.3096353, 0, 14.79305
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_26_361.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_26_361.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_26_361.jpg, 0, 0.5962575, 0, 15.69163
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_26_463.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_26_463.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_26_463.jpg, 0, 0.3402657, 0, 15.64738
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_26_569.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_26_569.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_26_569.jpg, -0.06469237, 0.03761787, 0, 16.1888
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_26_680.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_26_680.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_26_680.jpg, -0.2325039, 0, 0, 15.96471
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_26_784.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_26_784.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_26_784.jpg, 0, 0, 0, 15.27847
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_26_884.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_26_884.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_26_884.jpg, -0.1081304, 0, 0, 15.65658
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_26_993.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_26_993.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_26_993.jpg, 0, 0, 0, 15.46835
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_27_094.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_27_094.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_27_094.jpg, 0, 0.30274, 0, 15.02184
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_27_201.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_27_201.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_27_201.jpg, 0, 0.3986553, 0, 15.91872
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_27_305.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_27_305.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_27_305.jpg, 0, 0.6787969, 0, 16.18079
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_27_411.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_27_411.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_27_411.jpg, 0, 0.4288581, 0, 16.92042
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_27_516.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_27_516.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_27_516.jpg, -0.3460692, 0.08278894, 0, 16.97611
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_27_620.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_27_620.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_27_620.jpg, -0.03433336, 0, 0, 16.32497
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_27_722.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_27_722.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_27_722.jpg, -0.1357886, 0, 0, 16.68873
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_27_828.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_27_828.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_27_828.jpg, 0, 0, 0, 15.98005
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_27_937.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_27_937.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_27_937.jpg, -0.1364119, 0, 0, 15.78722
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_28_045.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_28_045.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_28_045.jpg, 0, 0, 0, 16.17399
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_28_153.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_28_153.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_28_153.jpg, 0, 0.05134327, 0, 15.98397
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_28_259.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_28_259.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_28_259.jpg, 0, 0.2696815, 0, 15.59467
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_28_368.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_28_368.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_28_368.jpg, 0, 0.495194, 0, 16.42887
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_28_470.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_28_470.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_28_470.jpg, -0.2552904, 0.2038767, 0, 16.21649
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_28_574.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_28_574.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_28_574.jpg, 0, 0, 0, 15.97628
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_28_683.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_28_683.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_28_683.jpg, -0.1690122, 0, 0, 16.34459
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_28_791.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_28_791.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_28_791.jpg, 0, 0, 0, 15.64784
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_28_895.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_28_895.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_28_895.jpg, -0.06791925, 0.3083413, 0, 15.72609
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_28_995.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_28_995.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_28_995.jpg, -0.3224199, 0.2945903, 0, 16.41786
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_29_100.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_29_100.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_29_100.jpg, -0.00844028, 0, 0, 15.87636
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_29_202.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_29_202.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_29_202.jpg, -0.3118881, 0, 0, 16.2345
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_29_302.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_29_302.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_29_302.jpg, -0.01124475, 0, 0, 15.54841
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_29_401.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_29_401.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_29_401.jpg, -0.1026225, 0, 0, 15.92455
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_29_503.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_29_503.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_29_503.jpg, -0.02766331, 0, 0, 15.23188
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_29_604.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_29_604.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_29_604.jpg, -0.128947, 0, 0, 15.5871
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_29_704.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_29_704.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_29_704.jpg, 0, 0, 0, 14.91035
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_29_810.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_29_810.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_29_810.jpg, -0.2888456, 0, 0, 15.25678
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_29_917.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_29_917.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_29_917.jpg, 0, 0, 0, 15.07238
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_30_021.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_30_021.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_30_021.jpg, -0.2860872, 0, 0, 14.3826
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_30_129.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_30_129.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_30_129.jpg, -0.01787259, 0, 0, 14.75689
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_19_30_232.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_19_30_232.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_19_30_232.jpg, -0.2498543, 0, 0, 14.10864
